 1.146837668712E+01  	-2.252971095880E+00  	
 7.750182613554E+01  	-2.143129449031E+01  	
 1.423664291534E+03  	-3.696908520970E+02  	
 5.674339600461E+01  	 4.628679206121E+01  	
 2.026896426822E+02  	 7.745993060567E+01  	
 2.991267426467E+02  	 1.497233622300E+03  	
 5.832488472406E+02  	 1.149272330198E+03  	
 1.617164187802E+02  	 2.640864176516E+01  	
-1.590155567777E+01  	 3.665591964232E+02  	
 8.083996330158E+01  	 2.982670407553E+01  	
 1.369725890423E+03  	-1.238264722951E+02  	
 1.709635537351E+01  	 3.295817585009E+01  	
 1.837266865453E+03  	-2.332178409925E+02  	
 6.832984548591E+01  	 1.404911475734E+01  	
 1.441173700201E+03  	 2.884122000154E+02  	
 1.441491066612E+02  	 8.939545124945E+01  	
 5.777147779787E+02  	-1.236360760226E+02  	
 2.571221198692E+02  	 2.050056632783E+01  	
 1.847208034862E+02  	-2.317225474987E+01  	
-5.977643972685E+03  	 1.804776498982E+04  	
 4.312021663968E+02  	-3.152640918317E+01  	
 1.305175001049E+04  	-2.736646594657E+02  	
 6.761830885604E+01  	 1.273354843465E+00  	
 4.232657253974E+01  	-3.199523901766E+00  	
 9.757613978676E+02  	 1.326770457010E+03  	
 2.555720066906E+02  	 1.582927085620E+01  	
 2.941650312894E+02  	-6.419444912423E+00  	
 3.039424392027E+01  	 7.913297951776E+01  	
 3.996684777648E+01  	 5.945328974714E+00  	
 5.490541137416E+02  	 3.752214267917E+02  	
 1.417461761597E+04  	 1.192706024136E+03  	
 1.115025080336E+03  	-3.127697754171E+02  	
 1.472757974396E+04  	 1.275288999057E+03  	
 9.794379738825E+01  	 2.767639867961E+01  	
 1.180061801127E+03  	 2.711875399665E+00  	
 1.724182809948E+02  	-5.333268653603E+01  	
 1.265254496271E+03  	-1.503096398721E+01  	
 1.598875685247E+01  	 3.182859960933E+01  	
 3.303189347906E+03  	-3.903357516645E+02  	
 2.593337368162E+01  	 1.813347664981E+01  	
 3.349009241477E+03  	-5.471956988740E+02  	
 5.123715554372E+02  	-3.012475230498E+01  	
-1.018503830329E+03  	 1.240787802191E+04  	
 1.643520819097E+02  	 2.190800092270E+03  	
 5.989119019921E+01  	 5.596571272642E+00  	
 1.853345255319E+02  	-8.221022820807E+01  	
 6.519937648168E+01  	 2.978069239078E+01  	
 2.352171143514E+02  	 1.028338583431E+02  	
 9.754180903691E+01  	-1.023155092808E+01  	
 3.850097187551E+02  	 2.428279549735E+02  	
 4.956922415731E+01  	-1.629471600508E+00  	
 1.209746837778E+02  	 1.764437341464E+01  	
 5.653392195747E+01  	 5.887963680128E+01  	
 1.807522961041E+02  	-5.445593774400E+01  	
 6.969882427605E+02  	-1.916179413373E+02  	
 9.628530134338E+02  	-2.806127686892E+02  	
 2.988547638969E+02  	 9.053171481734E+01  	
 7.318460987630E+02  	-6.802294028361E+01  	
 1.234702426116E+02  	-4.927183533958E+01  	
 1.423134115747E+01  	 8.066223205348E+00  	
 1.913121129138E+03  	-2.454528177816E+01  	
 1.009174690584E+03  	-2.736157341943E+01  	
 1.326604463804E+03  	-3.498706679451E+02  	
 6.160780649843E+01  	-6.236315862105E-01  	
 4.785707593508E+01  	 2.777889809428E+01  	
 9.273459017857E+01  	 2.277298753656E+00  	
 8.484296401670E+01  	 2.923140377816E+01  	
 7.986069726882E+03  	-2.035810334931E+03  	
 3.747409546296E+01  	 5.011875842320E+00  	
 2.434481964502E+03  	 1.560996642954E+02  	
 5.533296268947E+03  	-1.377137376698E+03  	
 2.350551476149E+02  	 3.222740722129E+01  	
 4.939538076007E+02  	 2.421439257315E+02  	
 6.285275342985E+01  	 1.103773276821E+01  	
 2.233738387751E+04  	-1.047151976590E+04  	
 3.595694893268E+03  	 8.333038366750E+03  	
 1.323002312738E+02  	-3.954514315860E+00  	
 2.158405520544E+02  	 2.374425291188E+02  	
 7.025293495943E+01  	 1.569328442807E+02  	
 1.346839979599E+02  	 3.462651774698E+01  	
 2.528075390860E+02  	 1.518991880258E+01  	
 1.732928687957E+03  	-4.119485146214E+02  	
 2.292169594464E+03  	-3.181132515920E+02  	
 6.484941683501E+01  	-2.714985056416E+00  	
 2.825983122902E+02  	 6.974340308614E+02  	
 8.895228394943E+01  	-1.792466547143E+00  	
 6.931376735520E+01  	 2.478477968190E+01  	
 1.144063404948E+03  	-1.818816888049E+02  	
 1.373520904932E+03  	-4.190503172305E+02  	
 1.780449415929E+03  	-8.110436544275E+02  	
 4.765837395506E+02  	-1.873132786554E+02  	
 3.682688202979E+02  	 5.556448905697E+01  	
 2.313834347528E+03  	-1.235390843962E+02  	
 8.049405003116E+01  	 2.922177004699E+01  	
 1.867309534029E+01  	-1.271359253843E+00  	
 7.671594284992E+02  	-5.569197259571E+01  	
 2.422062052208E+02  	 1.109194369151E+02  	
 1.655622951772E+02  	-4.197323357189E+01  	
 2.496464082260E+03  	 1.566915640317E+02  	
 6.603190672387E+01  	-2.869699001024E+00  	
 1.225973406359E+02  	 1.184682184499E+01  	
 1.163906546279E+03  	-4.353488687502E+02  	
 3.529640737650E+01  	 4.722364106023E+00  	
 7.596321674779E+02  	 1.345445961016E+02  	
 5.820644680141E+01  	 2.203307857432E+01  	
 1.614144526598E+02  	-7.302504824589E+00  	
 1.563816232785E+03  	 9.193113300394E+02  	
 2.512355748933E+02  	-7.048368326586E+00  	
 1.282359176300E+02  	 1.623368384710E+00  	
 2.023079226771E+03  	-1.063575375976E+03  	
 2.174642337147E+01  	-3.894415306774E+00  	
 5.480350585745E+02  	 1.229356624451E+02  	
 1.962983651880E+01  	 5.462070680164E+00  	
 1.904825233410E+01  	 1.030211341968E+01  	
 1.629705736840E+02  	 1.894530862366E+01  	
 1.097670985838E+02  	-7.259507387764E+00  	
 1.233940898684E+03  	 2.505651086149E+03  	
 1.800902438844E+03  	-5.234585887125E+02  	
 1.183797037345E+03  	-9.556708766615E+01  	
 7.087876827867E+01  	 1.000406189650E+01  	
 3.461273059194E+03  	 5.237500887485E+02  	
 1.928103434915E+02  	 3.789409592567E+00  	
 8.236778428020E+01  	 1.014209503888E+02  	
 9.994723686980E+01  	 1.986114584610E+01  	
 3.002334990366E+02  	 7.892561185450E+01  	
 2.093337784378E+03  	 6.641680430854E+01  	
 3.604034290290E+01  	 3.768191556486E-01  	
 1.648100167641E+02  	 4.480252233681E+01  	
 1.114193634232E+02  	-1.633040676485E+01  	
 7.436854651404E+02  	 3.715776427555E+02  	
 1.284759606811E+02  	 2.388456719781E+01  	
 3.745010305744E+01  	-4.088304296301E+00  	
 1.164079896282E+03  	-2.666305486534E+02  	
 3.315069449394E+02  	-2.582360311360E+01  	
 1.825511848965E+02  	 8.794958735648E+01  	
 3.384596196430E+01  	 4.761599296494E+00  	
 1.463080583743E+04  	 8.288129051870E+02  	
 2.377971810756E+02  	-2.933523249495E+01  	
 2.724774738640E+02  	 5.216106405374E+01  	
 3.876415274262E+01  	-2.324684305715E+00  	
 3.351153521440E+03  	 4.878459429117E+02  	
 2.014573999545E+02  	 3.012193284574E+01  	
 3.321174795187E+02  	 1.186306973887E+02  	
 2.115991712370E+02  	 5.942954502821E+01  	
 2.229624541937E+02  	-1.328417493352E+01  	
 1.460269564715E+02  	-3.785539343112E+01  	
 1.719337109977E+01  	 1.936596069365E+00  	
 1.908666413353E+02  	 5.249324970647E+01  	
 8.789862627584E+00  	 3.231136706028E+00  	
 4.347033997710E+01  	 2.427269593214E+01  	
 2.804297673952E+02  	-7.026178212155E+01  	
 5.218917106720E+03  	-1.526860238066E+02  	
 1.628605888692E+02  	-3.713618867733E+01  	
 1.973490760787E+03  	 1.844704412690E+03  	
 2.152136063406E+03  	-6.842396103983E+02  	
 1.134972160394E+02  	-1.560011690710E+01  	
 6.292227857591E+01  	 1.013070467818E+01  	
 2.078602779300E+04  	-2.263850909090E+03  	
 8.288858533453E+01  	 8.959632810344E+01  	
 3.336278102189E+03  	 5.114683395733E+03  	
 1.654633597541E+02  	-6.187292884383E+01  	
 6.043712751399E+02  	 2.474528876849E+02  	
 8.646526656287E+02  	 7.527245665850E+03  	
 9.256753778265E+01  	 8.106827750691E+01  	
 3.566702686875E+01  	 3.068413514336E+01  	
 2.607013320185E+02  	 5.571801343787E+01  	
 4.924222000636E+03  	-2.208358397605E+02  	
 1.046735943061E+04  	-2.589980415360E+03  	
 2.563568157921E+01  	-3.689057695683E+00  	
 5.600956800395E+01  	 3.548453395814E+01  	
 7.761829450951E+03  	 2.673672443052E+03  	
 4.875831720528E+03  	-2.714696932940E+03  	
 7.887804943067E+01  	-1.148694503090E+01  	
 3.176448406943E+02  	 4.978970727216E+01  	
 1.346389094672E+02  	 5.707262918879E+00  	
 1.213780281503E+02  	 5.345371321692E+01  	
 1.811174522730E+03  	-6.337207370817E+02  	
 6.858210350815E+02  	 3.652482188482E+02  	
 3.673630134420E+02  	 6.713774177758E+01  	
 1.268945416129E+02  	 2.299628000557E+01  	
 5.906599874869E+02  	-8.332138495513E+01  	
 2.210060138919E+02  	-3.331420649327E+01  	
 2.588539735422E+02  	-8.773065768193E+01  	
 5.245938310222E+02  	-1.337447589248E+02  	
 3.389322197725E+01  	-1.212389434305E-01  	
-5.115258582538E+01  	 1.937648928366E+02  	
 3.339605899197E+03  	 3.653900844219E+02  	
 1.581579133419E+02  	-2.869484371440E+01  	
 1.392799542160E+02  	 1.353771479238E+02  	
 7.574783836817E+01  	-4.477252240537E+00  	
 3.945904013010E+02  	-2.378646478570E+01  	
 1.120273254917E+03  	-3.270767606704E+02  	
 8.664155007193E+02  	-1.281178479062E+02  	
 1.183136758941E+03  	 1.124085136516E+04  	
 2.368026470718E+02  	 4.443805810588E+01  	
 6.516775441608E+01  	 2.865213248896E+01  	
 9.088041615575E+00  	 1.223024437351E+01  	
 6.484933960719E+01  	-7.659365196551E+00  	
 7.257243634323E+01  	-2.351354554243E+01  	
 2.086299986494E+02  	 2.037995374274E+01  	
 3.503052750139E+03  	 5.862238336094E+02  	
 1.346677483765E+03  	 4.920175209884E+02  	
 1.401582830924E+02  	-4.503103146961E+00  	
 2.496502492406E+02  	 4.252875101430E+00  	
 1.373459984577E+02  	-3.458455313697E+01  	
 1.089924478063E+02  	 6.525327682525E+01  	
 4.925745078940E+03  	-1.070201992476E+03  	
 6.163570595824E+01  	 1.023986496319E+01  	
 1.737624770524E+02  	-2.216800138461E+01  	
 1.864715749482E+02  	-2.459203046579E+01  	
 9.237550998378E+01  	 3.501039260243E+00  	
 1.625526772963E+03  	 1.223798655485E+03  	
 1.105893773802E+02  	 1.078670740108E+02  	
 5.559953529177E+02  	-1.953129592675E+01  	
 8.854068343011E+02  	 2.821341737610E+01  	
 1.447044190598E+04  	 2.908012083451E+03  	
 1.001625475126E+04  	 5.316676991410E+02  	
 2.435204845175E+01  	 1.901830747904E+01  	
 7.651555939807E+02  	 2.958020496502E+00  	
 4.964955858041E+03  	 3.775790644177E+03  	
 6.577295061111E+01  	-1.606899316805E+01  	
 5.439623466740E+02  	-6.474844336461E+01  	
 8.235291303154E+01  	 1.119064462835E+01  	
 1.757533030726E+02  	 7.227818062879E+01  	
 3.524241352975E+02  	 6.318248095169E+02  	
 5.798253809511E+03  	-4.576793037445E+02  	
 5.342453267365E+01  	 2.110943213728E+01  	
 1.035987725644E+02  	 1.142560022690E+02  	
 1.412993066477E+02  	 9.882195409345E-01  	
 5.173580873119E+01  	 3.964891413666E+01  	
 4.155503682519E+01  	 4.522234169486E+00  	
 3.146629174326E+02  	-2.796786443275E+01  	
 4.633833047688E+02  	-9.476911572153E+01  	
 4.334846996248E+01  	 4.031669309653E+00  	
 3.098401928718E+01  	 7.558352205848E+00  	
 2.627941947915E+02  	-5.154734920547E+00  	
 7.757565842404E+01  	 2.587831754932E+01  	
 2.312198114374E+02  	 1.775468027253E+02  	
 5.312906455761E+02  	 1.637948415185E+02  	
 3.689425736109E+02  	 4.104449660008E+00  	
 9.097577760339E+02  	 2.109115713204E+02  	
 1.914004174065E+03  	-6.959242073186E+02  	
 2.244571907017E+02  	 1.139275815568E+01  	
 5.353002300766E+01  	 7.914038187059E+00  	
 1.318941959059E+02  	-1.043125082189E+01  	
 9.624909176366E+01  	 5.313953714812E+01  	
 1.378915348243E+01  	 7.449444825853E+02  	
 3.096318364645E+02  	-1.036224017483E+02  	
 1.723142319625E+02  	-2.304579158747E+01  	
 6.006544797910E+02  	-1.900682634133E+02  	
 2.236031635567E+02  	 1.117603194836E+02  	
 1.321322227823E+04  	-5.423759406359E+03  	
 1.406454091618E+02  	 1.204248289417E+02  	
 9.219216049419E+01  	-1.377921157704E+01  	
 7.856485919888E+01  	-1.278030487297E+01  	
 7.189537893293E+03  	 7.721652594934E+02  	
 1.112726145612E+02  	 1.239967452251E+01  	
 4.931319935208E+02  	 2.405286929209E+01  	
 1.178354393149E+03  	 6.196753804312E+03  	
 1.514702727942E+01  	 5.902409768140E+01  	
 2.986202129503E+01  	 1.999389467814E+01  	
 4.224544503926E+01  	-5.409264823082E+00  	
 3.278509584410E+01  	 2.115182466429E+01  	
 5.429300679568E+02  	 3.107233965515E+01  	
 4.411662368837E+01  	 6.071827242314E+01  	
 2.117624067917E+02  	 5.379880424369E+01  	
 5.638848903021E+01  	 1.060721355521E+01  	
 2.542688693958E+02  	-2.121147103667E+01  	
 9.245582751736E+01  	 2.121880586677E+00  	
 8.157197401539E+01  	 1.714341262171E+02  	
 1.097581816178E+02  	-3.060837817184E+01  	
 4.261515404229E+01  	 4.834119013927E+00  	
 4.114497596175E+02  	-6.876058155794E+00  	
-8.174223726713E+03  	 4.324450604528E+04  	
 2.545491401943E+02  	-2.321885423576E+01  	
 4.829586800092E+02  	 1.135971419738E+03  	
 1.833964786008E+02  	 1.934587003595E+01  	
 1.644960279270E+03  	 1.165338926957E+02  	
 1.536815596193E+02  	 1.353438308728E+02  	
 1.819750385986E+02  	 7.551709264198E+00  	
 1.117543319871E+02  	 6.638298221332E+01  	
 7.320979177661E+01  	 2.257373158213E+01  	
 1.440935490740E+01  	 3.087300711793E+00  	
 2.979358587108E+03  	-1.292599955064E+02  	
 5.512039381120E+01  	-1.472489619496E+01  	
 3.098474237525E+03  	 3.492313835291E+03  	
 3.324480492979E+03  	 4.060876679077E+02  	
 2.621523500323E+02  	 6.462806131621E+01  	
 1.182195610375E+03  	 3.007722050724E+02  	
 7.243899237684E+03  	-1.134964810999E+03  	
 4.308047826477E+02  	-1.707732040264E+02  	
 5.592624113832E+01  	 1.641395118360E+01  	
 9.049573103233E+02  	-3.372053519775E+02  	
 9.047380005549E+03  	-1.131107766974E+03  	
 2.283037993168E+02  	-3.193929755961E+01  	
 1.199725709998E+02  	-2.548806919458E+01  	
 8.668075736082E+02  	-1.594336101434E+02  	
 1.048815933300E+02  	-1.164222256826E+01  	
 1.185686482256E+02  	 6.377469028139E+01  	
 2.094170995359E+02  	 2.729607613028E+01  	
 8.902070267922E+02  	-3.515388188522E+02  	
 1.316958143617E+02  	 1.613854083146E+01  	
 3.429385246302E+02  	 7.378990766764E+01  	
 3.239727582739E+01  	-9.415530981129E+00  	
 6.235901227022E+02  	-1.102766461489E+02  	
 2.271974004081E+01  	 1.762254096436E+01  	
 6.034368959642E+02  	-1.043536777711E+01  	
 7.807909476804E+03  	 9.509244547167E+03  	
 4.642637194263E+01  	-8.280688931550E+00  	
 1.754249995062E+02  	 3.476640293305E+01  	
 6.679833034982E+02  	-1.636278765849E+02  	
 4.057988564325E+02  	-3.044510601538E+00  	
 2.895108398620E+03  	-6.994737643310E+02  	
 5.676872318623E+01  	 3.729813551174E+01  	
 8.780140739438E+02  	-1.416940328520E+02  	
 4.106863972935E+01  	-9.078722729529E+00  	
 1.825056184679E+01  	-2.747805261716E+00  	
 1.233935747680E+02  	 4.608606711855E+01  	
 1.330132149161E+01  	 5.586204338576E+00  	
 1.488847470340E+01  	 1.712826510445E+01  	
 1.271489057307E+01  	 1.178514544927E+02  	
 6.226139314980E+02  	 1.298872170033E+01  	
 2.766584740886E+04  	 2.472832240355E+04  	
 4.738937060672E+01  	-4.706053345511E+00  	
 1.286049236646E+03  	-3.000135662968E+02  	
 2.234409955778E+03  	 8.742968722605E+02  	
 1.155924390502E+02  	 6.389718407576E+01  	
 1.785789637786E+02  	 3.002279828553E+01  	
 3.256244098964E+03  	-4.468617150337E+02  	
 1.837415623872E+02  	-2.126042070647E+01  	
 8.996709600411E+03  	 1.198188767842E+04  	
 1.103446396833E+03  	 7.117719954308E+02  	
 3.037013107020E+01  	-2.726947363270E+00  	
 4.826117119817E+03  	-1.037698786242E+03  	
 5.114290478352E+01  	 3.252433316076E+01  	
 1.273778126193E+03  	-3.220262290408E+02  	
 1.472542394522E+02  	 1.155355325479E+02  	
 4.683319161769E+03  	-1.859299673372E+03  	
 2.809761056502E+02  	 1.443838486555E+01  	
 1.959570504009E+03  	 7.430639733539E+02  	
 4.697236959831E+01  	 1.615893304238E+01  	
 6.506770773400E+01  	 8.207147523662E+00  	
 4.675481522651E+02  	-2.823711257860E+01  	
 1.518845525866E+02  	-5.174638190270E+00  	
 3.347544413740E+02  	 1.261283373386E+02  	
 7.656214726313E+02  	-2.081565699601E+02  	
 2.270286179458E+02  	-3.594667445717E+01  	
 6.326367722994E+02  	-2.902668815823E+02  	
 1.347033851420E+02  	-1.638660246718E+01  	
 6.008351986101E+03  	-1.330303809849E+03  	
 5.323979208720E+02  	 6.743717935560E+01  	
 6.316577284954E+01  	 1.566984699921E+01  	
 1.418365548005E+03  	-2.518186349789E+02  	
 4.570599151132E+02  	 1.501780879916E+02  	
 6.413795380766E+01  	 3.543553060784E-01  	
 6.407989371348E+01  	-3.621368113117E+00  	
 8.961529158222E+01  	-2.670999703213E+01  	
 4.205525210997E+01  	-2.799477332981E+00  	
 1.944141954830E+03  	-9.122324009733E+02  	
 1.194219772626E+02  	 1.320459595175E+01  	
 2.644409323637E+03  	 1.017415291384E+03  	
 6.228759152524E+01  	 6.660350408332E+00  	
 1.983150851395E+02  	 1.586780350395E+01  	
 3.595305595986E+01  	 7.806847526123E+01  	
 2.562137343881E+02  	 2.224897117711E+03  	
 1.348810947599E+03  	 8.090119959954E+02  	
 2.221673225735E+01  	 6.103107426426E+00  	
 7.119377846496E+03  	 1.341232153981E+03  	
 2.445396543475E+03  	-4.662631861822E+02  	
-1.423256564393E+02  	 9.262940405583E+02  	
 1.256124323413E+02  	 3.421752748000E+01  	
 3.413443332491E+03  	 3.849288590389E+03  	
 2.139146156244E+02  	-4.164229301486E+01  	
 1.976379664937E+03  	 1.668061628671E+02  	
 1.155933358285E+02  	-3.482111596258E+01  	
 9.246388327328E+01  	 7.590652671906E+00  	
 1.783363072872E+02  	-6.839271584598E+01  	
 8.203628833730E+02  	-1.840252203896E+02  	
 7.408491821810E+02  	-9.979325224221E+01  	
 1.422382728978E+03  	-1.154214008254E+02  	
 2.948175506482E+02  	-7.244824094879E+01  	
 3.536956472185E+04  	-4.325184673183E+02  	
 8.916719876854E+01  	 8.329057239019E+01  	
 2.606176536027E+03  	 9.400354719047E+02  	
 3.390197591296E+02  	-1.835968321022E+02  	
 3.218909324750E+01  	 4.084956885487E+00  	
 6.030389451509E+03  	-3.960663999855E+02  	
 3.627231974584E+01  	-2.387605369215E+00  	
 2.855270712637E+02  	 3.354250071483E+01  	
 1.128831465049E+02  	 5.016378521723E+01  	
 1.515326120193E+02  	-5.101051348003E+01  	
 1.455795896597E+02  	 5.219387800848E+01  	
 5.883548847488E+01  	-2.061338108187E+01  	
 1.348121490014E+02  	 1.456128389166E+02  	
 1.007877696939E+01  	 2.405153644343E+00  	
 2.851686579028E+02  	 1.857716807261E+02  	
 6.342167000253E+02  	-1.618475704658E+02  	
 1.278719861062E+03  	-1.219839537005E+02  	
 9.850644676406E+01  	-4.139496982378E-01  	
 1.611364792838E+02  	 2.321378264597E+01  	
 2.999867753323E+01  	 4.826174361130E+00  	
 1.150100214641E+02  	 2.533297322232E+01  	
 1.995842806759E+03  	-3.179138556430E+02  	
 6.789049701403E+01  	 1.504254485312E+01  	
 8.538375405440E+01  	 2.673469012463E+01  	
 7.298208684426E+02  	-1.299652968575E+02  	
 7.879118755063E+01  	 2.001386153900E+01  	
 6.118190693471E+03  	-2.897178664050E+02  	
 9.440472164118E+02  	-2.636923468234E+02  	
 1.050121582538E+03  	-6.768236712382E+01  	
 2.165601786909E+02  	 1.000170294323E+01  	
 1.349265213674E+03  	 5.658436503425E+01  	
 5.600938173654E+01  	 1.322189032125E+02  	
 8.988642271807E+01  	 1.817906626738E+01  	
 3.172152741354E+01  	 7.340740557005E+00  	
 1.271818275643E+02  	 2.459695910810E+01  	
 1.456324355741E+03  	 3.136786766234E+02  	
 1.375838503155E+03  	 3.681595029371E+02  	
 1.872486233796E+03  	 1.000019388115E+03  	
 7.322879992259E+01  	 5.247989376179E+01  	
 4.550378926816E+01  	-3.510740769401E+00  	
 7.435838094866E+02  	 3.155326531831E+02  	
 1.448606307960E+02  	 6.696356682261E+01  	
 9.202087092431E+02  	 4.546633763745E+02  	
 1.043732584538E+03  	-1.473682888897E+02  	
 3.712845982129E+02  	-1.210634188181E+02  	
 8.704388333032E+01  	 1.491087605997E+01  	
 1.099170400581E+02  	-2.375029880119E+01  	
-5.803716293853E+01  	 3.187190002205E+02  	
 1.651888772158E+02  	 1.498419810657E+02  	
 5.225948810225E+02  	-8.617161386000E+01  	
 2.749930804609E+01  	 1.639229268060E+00  	
 4.708218036256E+02  	 8.927608044842E+01  	
 6.731700381189E+01  	 1.592374279280E+01  	
 4.604135013569E+03  	 6.942728747281E+02  	
 9.881133537813E+01  	 3.628035700950E+00  	
 2.806049827615E+02  	 6.025022999649E+01  	
 2.971675963287E+02  	-3.333745609397E+01  	
 1.601821165040E+02  	 2.249652831120E+01  	
 2.467692710966E+04  	 1.485996764045E+04  	
 3.360121322963E+03  	 2.073193832393E+04  	
 1.315795752494E+03  	-9.676812828343E-01  	
 3.342363947710E+02  	 5.606292088103E+02  	
 2.066976657556E+02  	 8.517343300066E+00  	
 7.655373316253E+04  	-2.465768594492E+03  	
 7.641192037768E+03  	 3.933705243572E+02  	
 1.958234017175E+03  	-2.087642127201E+02  	
 8.622181772610E+01  	 5.261457978484E+00  	
 1.197203984832E+03  	 5.606267625944E+02  	
 1.997804644836E+02  	 8.592094720813E+02  	
 3.732185552582E+02  	-2.303913863578E+01  	
 1.156826876125E+03  	-2.146316752516E+02  	
 2.468623267827E+02  	 8.655287165058E+00  	
 3.650863659925E+02  	-2.627272038681E+01  	
 2.354010709135E+03  	 9.891238233143E+02  	
 6.487029565485E+01  	 4.060544865531E+01  	
 3.014111567747E+03  	-4.727324598401E+02  	
 3.387019596100E+01  	 4.789320998106E+00  	
 4.125161985413E+01  	 3.113252345510E+01  	
 1.181142297700E+02  	 1.301985911377E+00  	
 1.608353155929E+02  	-1.166331045353E+01  	
 3.663806080587E+02  	 7.013258271238E+01  	
 3.380395678032E+02  	-7.610166775692E+01  	
 3.260448429769E+02  	 7.877058549139E+00  	
 9.404483889326E+01  	-3.275756885022E+01  	
 3.797663375879E+02  	 2.221859135764E+01  	
-1.760076638932E+02  	 1.154291963525E+03  	
 5.619988918069E+03  	-3.441745917640E+02  	
 3.148716886107E+04  	 2.136416054513E+04  	
 3.499861794857E+02  	 2.704684796720E+01  	
 2.036862184912E+04  	 1.010044752274E+04  	
 3.704320931602E+01  	 4.068755888410E+00  	
 4.675458109634E+01  	 1.201775639605E+02  	
 7.579229236434E+02  	-2.501500601798E+02  	
 5.916779746301E+03  	-1.096092256469E+02  	
 5.802055387574E+01  	-3.596772346337E+00  	
 5.633666173516E+02  	 4.925840129779E+02  	
 1.958095153672E+02  	 2.211912647049E+01  	
 3.906753804350E+02  	-6.255927115233E+01  	
 2.304857652424E+03  	 4.282428577436E+03  	
 9.093363759113E+03  	 4.772475782482E+02  	
 6.463415287289E+02  	 9.696109660760E+01  	
 4.701469355474E+02  	-8.290826483862E+01  	
 3.772044197763E+02  	 3.831984710367E+01  	
 1.831981586043E+02  	 9.817686499979E+01  	
 7.435633959515E+02  	 1.108827356352E+02  	
 6.754865494134E+01  	 4.290280769615E+00  	
 8.886807489018E+01  	 1.241474350551E+02  	
 8.136130086143E+01  	-2.481348992722E+01  	
 7.629807817418E+02  	 5.933522809485E+03  	
 6.276541816088E+01  	-1.422334380844E+01  	
 2.375454480387E+02  	-5.244855060765E+01  	
 2.990838146377E+02  	 2.623213028677E+01  	
 2.847306252344E+01  	 1.655511566715E+01  	
 1.162165657217E+04  	 7.875609684889E+02  	
 6.077794218890E+01  	 2.366132920370E+01  	
 6.549346556204E+01  	-2.886340230822E+01  	
 1.496379215160E+02  	 7.254794987836E+01  	
 1.982297588848E+01  	-3.087383534441E+00  	
 2.231354514430E+01  	 4.225553459483E+01  	
 2.363072044252E+01  	 3.099450105535E+00  	
 6.683461548090E+01  	-7.067307380587E+00  	
 9.323230538406E+02  	 1.612820199766E+02  	
 1.512235658358E+02  	 1.756181993666E+01  	
 2.836222051055E+02  	 9.988643386547E+01  	
 3.766205233248E+02  	-6.587043766503E+01  	
 1.169805427110E+02  	-4.511311410309E+01  	
 7.380590596926E+02  	 3.966890456649E+02  	
 5.745714912930E+02  	 1.406243884661E+02  	
 6.648206837043E+00  	 2.150901385852E+01  	
 5.010700451174E+01  	 1.889822297440E+00  	
 3.788261377434E+01  	-1.536119293040E+01  	
 9.673639495204E+01  	-1.616428364720E+01  	
 3.448650284643E+01  	-5.307114358097E+00  	
 8.196778244804E+01  	-1.258473423029E+01  	
 5.661947628419E+02  	 5.133734796701E+01  	
 1.888594775991E+03  	-1.600077500540E+02  	
 5.282057481474E+01  	 1.264742016521E+01  	
 7.972472071415E+04  	 3.036183807877E+03  	
 4.190984845857E+04  	-3.009884124944E+03  	
 1.293432856257E+03  	 1.104554160591E+03  	
 1.776078387253E+03  	-3.664790458320E+01  	
 1.657384096726E+02  	-3.252228882224E+01  	
 2.064760527968E+02  	-4.874565088551E+00  	
 6.876521906494E+01  	-6.872955290085E-01  	
 2.045547791646E+04  	-4.897979720928E+03  	
 5.606623393114E+01  	 3.063365229500E+01  	
 5.227509468111E+01  	-1.067833774486E+01  	
 8.337431458162E+01  	 3.736146787459E+01  	
 1.097042257287E+02  	-2.515021782464E+01  	
 2.737359556936E+01  	 1.455684231445E+01  	
 1.146381822846E+02  	 6.965279810405E+01  	
 1.702966921450E+02  	-1.152117241912E+00  	
 4.236831395291E+01  	-3.023693371503E+00  	
 5.471544773993E+01  	 1.039296012431E+01  	
 2.283076409438E+02  	 3.209393086441E+01  	
 4.139082301813E+02  	-2.130132271408E+01  	
 1.047367784884E+02  	 3.405886839541E+01  	
 5.462883404564E+01  	-1.028590395041E+01  	
 9.943287915776E+01  	 1.787296659436E+01  	
 3.101960882044E+03  	 5.654616611071E+02  	
 9.468580017434E+01  	-1.534948125317E+01  	
 6.615337303801E+01  	 4.940780464863E+00  	
 1.360060326301E+04  	 5.349563298615E+03  	
 1.414092604399E+02  	 3.022673867238E+01  	
 9.445332005184E+01  	-4.311549126451E+00  	
 1.713777337070E+02  	-1.215710437626E+01  	
 1.054750326941E+03  	 2.313811073938E+02  	
 5.384849076721E+02  	 1.029732816472E+02  	
 1.657077045844E+02  	 3.967124848121E+01  	
 6.498633327451E+01  	-2.664407730337E+01  	
 7.304738588969E+04  	 2.743802646646E+04  	
 9.901659223476E+01  	-2.402914119937E+01  	
 9.110451248721E+00  	 8.671752859128E+00  	
 1.456395554431E+01  	-4.522583781149E+00  	
 1.320378906577E+01  	-2.140007480897E+00  	
 1.047173207114E+02  	 5.330019559234E+01  	
 5.613788012293E+01  	 5.524680533936E+00  	
 1.215067347324E+02  	-4.567660413909E+01  	
 1.110873684389E+02  	 5.339196595919E+01  	
